"GEOID";"NAME";"geometry"
"4332";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4333";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4334";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4335";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4336";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4337";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4338";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4339";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4340";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4341";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4342";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4343";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4344";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4345";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4346";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4347";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4348";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4349";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4350";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4351";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4352";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4353";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
41.799488, 41.799142, 41.796402, 41.799946, 41.803104, 41.802216, 41.803104, 41.805939, 41.806591, 41.807499, 41.809464, 41.809364, 41.810028, 41.810226, 41.811546, 41.81443, 41.81488, 41.815096, 41.815964, 41.816729, 41.817239)))
"4354";"44007000600";"Census Tract 6, Providence County, Rhode Island";list(list(c(-71.415032, -71.414421, -71.412231, -71.411329, -71.404888, -71.403593, -71.3993, -71.3978, -71.394984, -71.393499, -71.390099, -71.398949, -71.399691, -71.404854, -71.405838, -71.406685, -71.410233, -71.411484, -71.413109, -71.413368, -71.411255, -71.411865, -71.412758, -71.412895, -71.411209, -71.411705, -71.412758, -71.413719, -71.412205, -71.414159, -71.415518, -71.415032, 41.817239, 41.816891, 41.819126, 41.81894, 41.819997, 41.818003, 41.8123, 41.8099, 41.810773, 41.8071, 41.8052, 
